ID,Handle,Command,Title,Body HTML,Vendor,Type,Tags,Tags Command,Created At,Updated At,Status,Published,Published At,Published Scope,Template Suffix,Gift Card,URL,Total Inventory Qty,Row #,Top Row,Category: ID,Category: Name,Category,Custom Collections,Smart Collections,Image Type,Image Src,Image Command,Image Position,Image Width,Image Height,Image Alt Text,Variant Inventory Item ID,Variant ID,Variant Command,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Position,Variant SKU,Variant Barcode,Variant Image,Variant Weight,Variant Weight Unit,Variant Price,Variant Compare At Price,Variant Taxable,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Shipping Profile,Variant Inventory Qty,Variant Inventory Adjust,Variant Cost,Variant HS Code,Variant Country of Origin,Variant Province of Origin,Inventory Available: 7727 Wetzel Rd,Inventory Available Adjust: 7727 Wetzel Rd,Inventory On Hand: 7727 Wetzel Rd,Inventory On Hand Adjust: 7727 Wetzel Rd,Inventory Committed: 7727 Wetzel Rd,Inventory Reserved: 7727 Wetzel Rd,Inventory Damaged: 7727 Wetzel Rd,Inventory Damaged Adjust: 7727 Wetzel Rd,Inventory Safety Stock: 7727 Wetzel Rd,Inventory Safety Stock Adjust: 7727 Wetzel Rd,Inventory Quality Control: 7727 Wetzel Rd,Inventory Quality Control Adjust: 7727 Wetzel Rd,Inventory Incoming: 7727 Wetzel Rd,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: mm-google-shopping.custom_product [boolean],Metafield: shopify.color-pattern [list.metaobject_reference],Metafield: shopify.light-source [list.metaobject_reference],Metafield: shopify.lighting-features [list.metaobject_reference],Metafield: title_tag [single_line_text_field],Metafield: description_tag [single_line_text_field],Metafield: mm-google-shopping.google_product_category [single_line_text_field],Metafield: mm-google-shopping.condition [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_4 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_3 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_2 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_1 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_0 [single_line_text_field],Variant Metafield: mm-google-shopping.size_system [single_line_text_field],Variant Metafield: mm-google-shopping.size_type [single_line_text_field],Variant Metafield: mm-google-shopping.mpn [single_line_text_field],Variant Metafield: mm-google-shopping.gender [single_line_text_field],Variant Metafield: mm-google-shopping.condition [single_line_text_field],Variant Metafield: mm-google-shopping.age_group [single_line_text_field],Metafield: MPN [string]
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1064,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298276975,53207654891631,MERGE,SKU,HL15SC-AW,,,,,81,HL15SC-AW,,,0,lb,663,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1065,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298309743,53207654924399,MERGE,SKU,HL15SC-B,,,,,82,HL15SC-B,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1066,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298342511,53207654957167,MERGE,SKU,HL15SC-BW,,,,,83,HL15SC-BW,,,0,lb,663,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1067,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298375279,53207654989935,MERGE,SKU,HL15SC-G,,,,,84,HL15SC-G,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1068,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298408047,53207655022703,MERGE,SKU,HL15SC-R,,,,,85,HL15SC-R,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1069,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298440815,53207655055471,MERGE,SKU,HL15SC-RB,,,,,86,HL15SC-RB,,,0,lb,663,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1070,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298473583,53207655088239,MERGE,SKU,HL15SC-RW,,,,,87,HL15SC-RW,,,0,lb,663,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1071,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298506351,53207655121007,MERGE,SKU,HL15SC-SAB,,,,,88,HL15SC-SAB,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1072,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298539119,53207655153775,MERGE,SKU,HL15SC-SAG,,,,,89,HL15SC-SAG,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1073,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298571887,53207655186543,MERGE,SKU,HL15SC-SAW,,,,,90,HL15SC-SAW,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1074,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298604655,53207655219311,MERGE,SKU,HL15-SCTMT,,,,,91,HL15-SCTMT,,,0,lb,144,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1075,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298637423,53207655252079,MERGE,SKU,HL15SC-W,,,,,92,HL15SC-W,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1076,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298670191,53207655284847,MERGE,SKU,HL15U-A,,,,,93,HL15U-A,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1077,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298702959,53207655317615,MERGE,SKU,HL15UC-A,,,,,94,HL15UC-A,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1078,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298735727,53207655350383,MERGE,SKU,HL15UC-AG,,,,,95,HL15UC-AG,,,0,lb,663,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1079,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298768495,53207655383151,MERGE,SKU,HL15UC-AW,,,,,96,HL15UC-AW,,,0,lb,663,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1080,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298801263,53207655415919,MERGE,SKU,HL15UC-SAG,,,,,97,HL15UC-SAG,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973111407,hideaway-lights-hl10-hl15,MERGE,Hideaway Lights (HL10/HL15),,Federal Signal,Emergency Vehicle Warning Lights,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Hideaway Lights (HL10/HL15), Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:49 -0500,2026-06-15 21:40:20 -0500,Active,1,2026-06-09 22:37:49 -0500,global,,0,https://tfrsupply.com/products/hideaway-lights-hl10-hl15,0,1081,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298834031,53207655448687,MERGE,SKU,HL15UC-SAW,,,,,98,HL15UC-SAW,,,0,lb,596,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973209711,intelli-flash-controllers,MERGE,Intelli-Flash Controllers,"<h1>Federal Signal Intelli-Flash® Controllers</h1><p>Federal Signal Intelli-Flash® controllers provide programmable flash pattern control for warning light systems on patrol vehicles, fire apparatus, and EMS units. Intelli-Flash delivers the ability to configure and synchronize multiple warning light devices from a single controller interface — giving fleet managers and installers precise control over how the vehicle's warning system behaves across every operational scenario.</p><h2>Why departments choose Intelli-Flash Controllers</h2><ul>
<li>
<strong>Programmable flash patterns</strong> → configure warning light behavior across multiple heads and zones from a single controller, eliminating the need for individual head-by-head pattern selection</li>
<li>
<strong>Multi-device synchronization</strong> → synchronize warning lights across grille, lightbar, running boards, and rear-facing positions so the entire vehicle flashes in coordinated patterns</li>
<li>
<strong>FS Convergence Network compatible</strong> → integrates with Federal Signal's lightbar and siren ecosystem for unified vehicle-wide programming via Convergence Network Configuration Software</li>
<li>
<strong>Fleet standardization</strong> → program identical flash behavior across every vehicle in the fleet from a laptop, ensuring consistent warning presentation for all units</li>
</ul><h2>Technical Specs</h2><table><tbody>
<tr>
<td>Input Voltage</td>
<td>12/24 VDC</td>
</tr>
<tr>
<td>Warranty</td>
<td>Federal Signal limited warranty</td>
</tr>
</tbody></table><p><em>Contact us or log into your department account to confirm compatibility with your warning light system.</em></p><h2>Ordering from TFR Supply</h2><p>TFR Supply is an authorized Federal Signal dealer serving Texas law enforcement, fire, and EMS agencies. Every order ships direct to your location — no middleman, no inventory delays. Government and department accounts receive tax-exempt checkout and agency pricing. Need installation? Our sister company <a href=""https://www.tx1rs.com"">Texas First Response Services</a> provides professional upfit services across Texas. Create a department account or reach out directly to get started.</p>",Federal Signal,Lighting Controllers,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Intelli-Flash Controllers, Product_Controller, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:52 -0500,2026-06-15 21:40:19 -0500,Active,1,2026-06-09 22:37:52 -0500,global,,0,https://tfrsupply.com/products/intelli-flash-controllers,0,1082,1,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298899567,53207655514223,MERGE,SKU,650202,,,,,1,650202,,,0,lb,230,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,0,,,,Intelli-Flash Controllers | Federal Signal,"Shop Federal Signal Intelli-Flash Controllers for emergency vehicle upfitting, fleet builds, law enforcement, fire, EMS, and public safety vehicle applications.",3318,new,,,,,,,,,,,,'650202
15040973209711,intelli-flash-controllers,MERGE,Intelli-Flash Controllers,,Federal Signal,Lighting Controllers,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Intelli-Flash Controllers, Product_Controller, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:52 -0500,2026-06-15 21:40:19 -0500,Active,1,2026-06-09 22:37:52 -0500,global,,0,https://tfrsupply.com/products/intelli-flash-controllers,0,1083,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298932335,53207655546991,MERGE,SKU,650302,,,,,2,650302,,,0,lb,944,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973209711,intelli-flash-controllers,MERGE,Intelli-Flash Controllers,,Federal Signal,Lighting Controllers,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Intelli-Flash Controllers, Product_Controller, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:52 -0500,2026-06-15 21:40:19 -0500,Active,1,2026-06-09 22:37:52 -0500,global,,0,https://tfrsupply.com/products/intelli-flash-controllers,0,1084,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298965103,53207655579759,MERGE,SKU,670132,,,,,3,670132,,,0,lb,79,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973242479,intercom-systems,MERGE,Intercom Systems,"<h1>Federal Signal Intercom Systems</h1><p>Federal Signal intercom systems provide clear, two-way voice communication between the vehicle interior and the immediate exterior environment — enabling officers to communicate with individuals outside the vehicle without opening doors or windows. Purpose-built for patrol vehicles, command posts, and incident management platforms where officer safety and situational control are priorities.</p><h2>Why departments choose Federal Signal Intercom Systems</h2><ul>
<li>
<strong>Officer safety</strong> → communicate with individuals at the vehicle exterior without opening doors, maintaining the protective barrier of the vehicle during high-risk contacts</li>
<li>
<strong>Clear voice transmission</strong> → speaker and microphone systems designed to overcome ambient noise from traffic, sirens, and scene activity</li>
<li>
<strong>Integration with existing vehicle audio</strong> → compatible with Federal Signal siren and PA systems to leverage existing speaker infrastructure for intercom output</li>
<li>
<strong>Durable construction</strong> → components built for the vibration, temperature cycling, and daily use of active patrol vehicle service</li>
</ul><h2>Technical Specs</h2><table><tbody>
<tr>
<td>Input Voltage</td>
<td>12 VDC</td>
</tr>
<tr>
<td>Warranty</td>
<td>Federal Signal limited warranty</td>
</tr>
</tbody></table><p><em>Contact us or log into your department account to confirm available intercom system models and compatibility with your vehicle.</em></p><h2>Ordering from TFR Supply</h2><p>TFR Supply is an authorized Federal Signal dealer serving Texas law enforcement, fire, and EMS agencies. Every order ships direct to your location — no middleman, no inventory delays. Government and department accounts receive tax-exempt checkout and agency pricing. Need installation? Our sister company <a href=""https://www.tx1rs.com"">Texas First Response Services</a> provides professional upfit services across Texas. Create a department account or reach out directly to get started.</p>",Federal Signal,Vehicle Parts,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Intercom Systems, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:53 -0500,2026-06-15 21:40:19 -0500,Active,1,2026-06-09 22:37:53 -0500,global,,0,https://tfrsupply.com/products/intercom-systems,0,1085,1,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404298997871,53207655612527,MERGE,SKU,AD26-8-M44-Z,,,,,1,AD26-8-M44-Z,,,0,lb,1779,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,0,,,,Intercom Systems | Federal Signal,"Shop Federal Signal Intercom Systems for emergency vehicle upfitting, fleet builds, law enforcement, fire, EMS, and public safety vehicle applications.",3318,new,,,,,,,,,,,,AD26-8-M44-Z
15040973242479,intercom-systems,MERGE,Intercom Systems,,Federal Signal,Vehicle Parts,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Intercom Systems, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:53 -0500,2026-06-15 21:40:19 -0500,Active,1,2026-06-09 22:37:53 -0500,global,,0,https://tfrsupply.com/products/intercom-systems,0,1086,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404299030639,53207655645295,MERGE,SKU,AD26C-1-Z,,,,,2,AD26C-1-Z,,,0,lb,1802,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040973242479,intercom-systems,MERGE,Intercom Systems,,Federal Signal,Vehicle Parts,"Brand_Federal Signal, Category_Emergency Vehicle Equipment, Federal Signal, Intercom Systems, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:37:53 -0500,2026-06-15 21:40:19 -0500,Active,1,2026-06-09 22:37:53 -0500,global,,0,https://tfrsupply.com/products/intercom-systems,0,1087,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404299063407,53207655678063,MERGE,SKU,AD26C-7-Z,,,,,3,AD26C-7-Z,,,0,lb,1920,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
